
1 2 0 128 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 120 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 112 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 104 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 104 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 96 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 88 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 88 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 80 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 80 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 72 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 72 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 64 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 64 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 56 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 56 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 56 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 56 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 48 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 48 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 48 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 48 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 48 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 48 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 48 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 48 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 48 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 48 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 48 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 48 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 48 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 48 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 56 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 56 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 56 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 56 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 64 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 64 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 64 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 72 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 72 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 72 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 80 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 80 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 88 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 88 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 96 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 96 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 104 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 104 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 112 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 112 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 120 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 120 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 128 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 136 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 136 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 144 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 152 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 152 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 160 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 168 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 168 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 176 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 184 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 184 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 192 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 200 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 200 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 208 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 216 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 216 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 224 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 232 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 232 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 240 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1520 248 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1540 256 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1560 256 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1580 264 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1600 272 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1620 272 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1640 280 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1660 288 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1680 288 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1700 296 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1720 304 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1740 304 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1760 312 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1780 320 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1800 320 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1820 328 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1840 328 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1860 336 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1880 336 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1900 344 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1920 352 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1940 352 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1960 360 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1980 360 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 2000 360 1520  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 120 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 120 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 112 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 104 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 96 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 96 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 88 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 80 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 80 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 72 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 72 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 64 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 64 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 56 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 56 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 56 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 48 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 48 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 48 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 48 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 48 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 48 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 40 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 40 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 40 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 40 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 40 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 40 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 48 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 48 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 48 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 48 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 48 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 48 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 56 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 56 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 56 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 56 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 64 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 64 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 72 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 72 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 72 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 80 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 80 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 88 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 88 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 96 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 96 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 104 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 104 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 112 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 112 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 120 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 128 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 128 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 136 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 136 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 144 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 152 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 152 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 160 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 168 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 168 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 176 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 184 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 184 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 192 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 200 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 200 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 208 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 216 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 224 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 224 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 232 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 240 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1520 240 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1540 248 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1560 256 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1580 256 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1600 264 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1620 272 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1640 272 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1660 280 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1680 288 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1700 288 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1720 296 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1740 304 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1760 304 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1780 312 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1800 320 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1820 320 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1840 328 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1860 328 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1880 336 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1900 336 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1920 344 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1940 344 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1960 352 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1980 352 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 2000 360 1540  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 120 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 112 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 104 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 104 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 96 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 88 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 80 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 80 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 72 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 72 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 64 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 64 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 56 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 56 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 56 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 48 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 48 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 48 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 40 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 40 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 40 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 40 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 40 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 40 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 40 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 40 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 40 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 40 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 40 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 40 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 40 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 40 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 48 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 48 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 48 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 48 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 56 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 56 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 56 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 64 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 64 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 64 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 72 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 72 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 80 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 80 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 88 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 88 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 96 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 96 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 104 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 104 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 112 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 112 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 120 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 128 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 128 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 136 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 144 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 144 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 152 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 152 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 160 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 168 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 168 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 176 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 184 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 192 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 192 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 200 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 208 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 208 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 216 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 224 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 224 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 232 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1520 240 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1540 240 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1560 248 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1580 256 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1600 264 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1620 264 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1640 272 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1660 280 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1680 280 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1700 288 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1720 296 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1740 296 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1760 304 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1780 304 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1800 312 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1820 320 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1840 320 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1860 328 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1880 328 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1900 336 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1920 336 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1940 344 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1960 344 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1980 352 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 2000 352 1560  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 120 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 112 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 104 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 96 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 88 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 88 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 80 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 72 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 72 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 64 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 64 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 56 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 56 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 48 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 48 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 48 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 48 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 40 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 40 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 40 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 40 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 40 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 40 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 32 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 32 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 32 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 32 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 40 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 40 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 40 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 40 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 40 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 40 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 40 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 48 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 48 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 48 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 56 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 56 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 56 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 64 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 64 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 64 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 72 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 72 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 80 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 80 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 88 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 88 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 96 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 96 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 104 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 104 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 112 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 120 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 120 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 128 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 128 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 136 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 144 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 144 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 152 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 160 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 160 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 168 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 176 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 176 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 184 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 192 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 192 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 200 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 208 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 208 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 216 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 224 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 232 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1520 232 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1540 240 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1560 248 1580  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1580 248 1580  1 0 0 0 1 0 0 0 1 3005.DAT
