
1 14 920 176 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 940 184 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 960 184 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 980 184 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1000 184 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1020 184 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1040 192 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1060 192 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1080 192 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1100 192 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 0 184 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 20 176 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 40 176 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 176 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 176 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 168 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 168 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 168 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 168 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 160 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 160 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 160 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 160 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 160 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 160 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 160 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 152 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 152 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 152 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 152 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 152 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 152 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 152 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 152 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 152 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 152 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 152 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 152 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 152 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 152 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 160 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 160 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 160 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 160 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 160 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 160 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 160 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 160 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 160 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 168 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 168 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 168 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 168 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 168 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 168 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 176 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 176 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 940 176 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 960 176 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 980 184 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1000 184 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1020 184 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1040 184 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1060 184 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1080 192 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1100 192 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1120 192 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 0 176 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 176 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 176 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 168 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 168 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 168 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 168 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 160 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 160 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 160 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 160 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 160 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 152 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 160 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 160 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 160 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 160 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 160 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 160 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 160 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 168 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 168 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 168 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 168 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 168 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 176 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 176 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 980 176 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1000 176 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1020 184 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1040 184 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1060 184 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1080 184 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1100 184 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1120 192 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1140 192 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1160 192 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 176 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 168 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 168 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 168 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 168 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 160 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 160 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 160 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 160 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 152 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 152 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 152 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 152 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 152 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 152 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 152 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 152 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 144 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 144 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 144 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 144 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 144 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 144 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 144 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 144 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 144 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 144 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 144 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 144 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 144 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 152 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 152 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 152 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 152 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 152 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 152 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 152 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 152 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 160 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 160 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 160 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 160 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 160 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 160 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 168 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 168 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 168 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 168 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 168 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 176 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 176 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1020 176 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1040 176 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1060 184 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1080 184 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1100 184 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1120 184 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1140 192 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1160 192 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1180 192 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1200 192 700  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 168 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 168 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 168 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 160 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 160 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 160 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 160 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 152 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 152 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 152 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 152 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 152 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 152 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 144 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 152 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 152 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 152 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 152 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 152 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 152 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 152 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 160 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 160 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 160 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 160 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 160 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 168 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 168 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 168 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 168 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 168 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 176 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 176 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1060 176 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1080 176 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1100 184 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1120 184 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1140 184 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1160 184 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1180 192 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1200 192 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1220 192 720  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 168 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 168 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 160 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 160 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 160 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 152 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 152 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 152 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 152 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 152 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 144 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 144 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 144 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 144 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 144 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 144 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 144 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 144 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 136 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 136 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 136 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 136 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 136 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 136 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 136 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 136 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 136 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 136 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 136 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 144 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 144 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 144 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 144 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 144 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 144 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 144 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 144 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 144 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 152 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 152 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 152 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 152 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 152 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 152 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 160 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 160 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 160 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 160 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 160 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 168 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 168 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 168 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 168 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 176 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 176 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1100 176 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1120 176 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1140 184 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1160 184 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1180 184 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1200 184 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1220 192 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1240 192 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1260 192 740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 160 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 160 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 160 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 160 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 152 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 152 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 152 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 152 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 144 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 144 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 144 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 144 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 144 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 136 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 144 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 144 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 144 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 144 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 144 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 144 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 144 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 152 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 152 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 152 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 152 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 152 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 160 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 160 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 160 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 160 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 160 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 168 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 168 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 168 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 168 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 176 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 176 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1140 176 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1160 184 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1180 184 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1200 184 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1220 184 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1240 192 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1260 192 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1280 192 760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 160 780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 160 780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 152 780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 152 780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 152 780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 152 780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 144 780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 144 780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 144 780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 144 780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 136 780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 136 780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 136 780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 136 780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 136 780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 136 780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 136 780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 136 780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 136 780  1 0 0 0 1 0 0 0 1 3005.DAT
